0.3	0.5	0.3	1.6	2	131505153058430.062500
0.3	0.5	0.3	1.6	3	178699554234819.562500
0.3	0.5	0.3	1.6	4	249621500539976.812500
0.3	0.5	0.3	1.6	5	279105294834952.250000
0.3	0.5	0.325	1.65	1	124128233506524.812500
0.3	0.5	0.325	1.65	2	130175245654899.359375
0.3	0.5	0.325	1.65	3	178370630023870.031250
0.3	0.5	0.325	1.65	4	254941364741968.125000
0.3	0.5	0.325	1.65	5	276537091381152.531250
0.3	0.5	0.35	1.7	1	123911068535983.031250
0.3	0.5	0.35	1.7	2	133381452583014.984375
0.3	0.5	0.35	1.7	3	179753670937576.625000
0.3	0.5	0.35	1.7	4	256008569293189.687500
0.3	0.5	0.35	1.7	5	273037650703929.375000
0.3	0.5	0.375	1.75	1	121050355015354.859375
0.3	0.5	0.375	1.75	2	135504503962178.781250
0.3	0.5	0.375	1.75	3	178803652695666.312500
0.3	0.5	0.375	1.75	4	253998839067686.437500
0.3	0.5	0.375	1.75	5	274343228995769.500000
0.3	0.5	0.4	1.8	1	125961765896044.015625
0.3	0.5	0.4	1.8	2	136797271594999.375000
0.3	0.5	0.4	1.8	3	177530351342504.468750
0.3	0.5	0.4	1.8	4	263201247342605.531250
0.3	0.5	0.4	1.8	5	274567903604083.812500
0.3	0.5	0.425	1.85	1	126401034193411.859375
0.3	0.5	0.425	1.85	2	133084669368913.312500
0.3	0.5	0.425	1.85	3	170768828438990.437500
0.3	0.5	0.425	1.85	4	261627793588212.500000
0.3	0.5	0.425	1.85	5	269132876320917.281250
0.3	0.5	0.45	1.9	1	130195162846006.453125
0.3	0.5	0.45	1.9	2	130298860751675.875000
0.3	0.5	0.45	1.9	3	172601554405343.468750
0.3	0.5	0.45	1.9	4	263641147771642.250000
0.3	0.5	0.45	1.9	5	269435445387540.843750
0.3	0.5	0.475	1.95	1	131447691151968.125000
0.3	0.5	0.475	1.95	2	133476013797540.812500
0.3	0.5	0.475	1.95	3	172882469019076.281250
0.3	0.5	0.475	1.95	4	265716932274137.500000
0.3	0.5	0.475	1.95	5	268975480676002.000000
0.3	0.5	0.5	2	1	129361143359270.218750
0.3	0.5	0.5	2	2	126385240332270.515625
0.3	0.5	0.5	2	3	172301664877100.031250
0.3	0.5	0.5	2	4	264235580847972.406250
0.3	0.5	0.5	2	5	271312377280022.468750
0.3	0.475	0.475	2.05	1	127089247338123.000000
0.3	0.475	0.475	2.05	2	129080006769325.281250
0.3	0.475	0.475	2.05	3	168410659380663.375000
0.3	0.475	0.475	2.05	4	265429711564472.281250
0.3	0.475	0.475	2.05	5	271480066323624.281250
0.3	0.45	0.45	2.1	1	124141562870369.859375
0.3	0.45	0.45	2.1	2	137289002841092.546875
0.3	0.45	0.45	2.1	3	170143894874589.781250
0.3	0.45	0.45	2.1	4	259297456399235.625000
0.3	0.45	0.45	2.1	5	271417674077849.093750
0.3	0.425	0.425	2.15	1	118815271315605.843750
0.3	0.425	0.425	2.15	2	137882546189928.328125
0.3	0.425	0.425	2.15	3	178263292946416.437500
0.3	0.425	0.425	2.15	4	261150355417803.593750
0.3	0.425	0.425	2.15	5	269053592309078.187500
0.3	0.4	0.4	2.2	1	109493326985684.046875
0.3	0.4	0.4	2.2	2	141024221188008.312500
0.3	0.4	0.4	2.2	3	175999371433687.437500
0.3	0.4	0.4	2.2	4	254760926169283.062500
0.3	0.4	0.4	2.2	5	267078045076956.281250
0.3	0.375	0.375	2.25	1	101925449034728.406250
0.3	0.375	0.375	2.25	2	146128404604914.937500
0.3	0.375	0.375	2.25	3	179750705391489.000000
0.3	0.375	0.375	2.25	4	251836103983554.531250
0.3	0.375	0.375	2.25	5	266499455545935.781250
0.3	0.35	0.35	2.3	1	102142881423457.515625
0.3	0.35	0.35	2.3	2	151343344141507.750000
0.3	0.35	0.35	2.3	3	183087210577090.500000
0.3	0.35	0.35	2.3	4	251158190061670.843750
0.3	0.35	0.35	2.3	5	263909272151605.593750
0.3	0.325	0.325	2.35	1	91697644054965.968750
0.3	0.325	0.325	2.35	2	155491449383941.656250
0.3	0.325	0.325	2.35	3	185305474163669.343750
0.3	0.325	0.325	2.35	4	251514885413141.281250
0.3	0.325	0.325	2.35	5	262575568078840.437500
0.3	0.3	0.3	2.4	1	90249771471348.828125
0.3	0.3	0.3	2.4	2	162100555558165.500000
0.3	0.3	0.3	2.4	3	191967027860849.468750
0.3	0.3	0.3	2.4	4	246200576343988.468750
0.3	0.3	0.3	2.4	5	263819036490898.562500
0.3	0.275	0.275	2.45	1	82150858765430.718750
0.3	0.275	0.275	2.45	2	160979086032136.000000
0.3	0.275	0.275	2.45	3	192027472455128.062500
0.3	0.275	0.275	2.45	4	241527911186008.625000
0.3	0.275	0.275	2.45	5	260657241955457.968750
0.3	0.25	0.25	2.5	1	76776804648357.796875
0.3	0.25	0.25	2.5	2	169043625733662.468750
0.3	0.25	0.25	2.5	3	200904130418767.593750
0.3	0.25	0.25	2.5	4	241109182343498.031250
0.3	0.25	0.25	2.5	5	261607020762602.156250
0.3	0.225	0.225	2.55	1	65951497415346.843750
0.3	0.225	0.225	2.55	2	170712404368832.750000
0.3	0.225	0.225	2.55	3	203717609320020.187500
0.3	0.225	0.225	2.55	4	242122481213924.062500
0.3	0.225	0.225	2.55	5	255601730060586.093750
0.3	0.2	0.2	2.6	1	57081680144710.250000
0.3	0.2	0.2	2.6	2	178499423213934.656250
0.3	0.2	0.2	2.6	3	208290509719950.687500
0.3	0.2	0.2	2.6	4	236036636370841.093750
0.3	0.2	0.2	2.6	5	257983923784247.250000
0.3	0.175	0.175	2.65	1	51251906437197.109375
0.3	0.175	0.175	2.65	2	180046313396527.593750
0.3	0.175	0.175	2.65	3	204318430266901.375000
0.3	0.175	0.175	2.65	4	234072330804795.375000
0.3	0.175	0.175	2.65	5	255231781979764.187500
0.3	0.15	0.15	2.7	1	45396793440786.054688
0.3	0.15	0.15	2.7	2	186032050699461.531250
0.3	0.15	0.15	2.7	3	206833085966395.187500
0.3	0.15	0.15	2.7	4	230932325504571.812500
0.3	0.15	0.15	2.7	5	258483688082053.562500
0.3	0.125	0.125	2.75	1	36455876939375.109375
0.3	0.125	0.125	2.75	2	191752378975451.093750
0.3	0.125	0.125	2.75	3	213374246861149.625000
0.3	0.125	0.125	2.75	4	226462609984433.156250
0.3	0.125	0.125	2.75	5	254469311587516.375000
0.3	0.1	0.1	2.8	1	36425988112828.406250
0.3	0.1	0.1	2.8	2	197814921317138.156250
0.3	0.1	0.1	2.8	3	213894641289399.250000
0.3	0.1	0.1	2.8	4	227107841350607.125000
0.3	0.1	0.1	2.8	5	255129716425363.312500
0.3	0.075	0.075	2.85	1	24577237584791.113281
0.3	0.075	0.075	2.85	2	195970612884016.750000
0.3	0.075	0.075	2.85	3	211375517585460.968750
0.3	0.075	0.075	2.85	4	227729515877464.906250
0.3	0.075	0.075	2.85	5	258793421387748.656250
0.3	0.05	0.05	2.9	1	16633727498528.808594
0.3	0.05	0.05	2.9	2	204845912001276.968750
0.3	0.05	0.05	2.9	3	217816682625021.250000
0.3	0.05	0.05	2.9	4	218631728624764.468750
0.3	0.05	0.05	2.9	5	255803119806372.375000
0.3	0.025	0.025	2.95	1	15259901297601.242188
0.3	0.025	0.025	2.95	2	204768799064795.531250
0.3	0.025	0.025	2.95	3	212426046362668.843750
0.3	0.025	0.025	2.95	4	217901127388520.156250
0.3	0.025	0.025	2.95	5	257707151028038.656250
0.3	0	0	3	1	5908732319551.488281
0.3	0	0	3	2	206033455240115.031250
0.3	0	0	3	3	216047689210255.281250
0.3	0	0	3	4	217830537474967.187500
0.3	0	0	3	5	260819197259109.093750
0.35	0	0	0	1	4943764726315.778320
0.35	0	0	0	2	210176706609724.531250
0.35	0	0	0	3	227074931668974.250000
0.35	0	0	0	4	229105973879152.031250
0.35	0	0	0	5	291896978301040.625000
0.35	0.025	0	0.05	1	12932992474425.023438
0.35	0.025	0	0.05	2	208759738921071.062500
0.35	0.025	0	0.05	3	223595268888652.000000
0.35	0.025	0	0.05	4	230062128681952.000000
0.35	0.025	0	0.05	5	293859829651374.500000
0.35	0.05	0	0.1	1	20575735348747.101562
0.35	0.05	0	0.1	2	209234419562511.500000
0.35	0.05	0	0.1	3	225518930902481.437500
0.35	0.05	0	0.1	4	229732571847037.500000
0.35	0.05	0	0.1	5	297817759198341.875000
0.35	0.075	0	0.15	1	22791288418012.132812
0.35	0.075	0	0.15	2	204288601910375.406250
0.35	0.075	0	0.15	3	224321228925008.375000
0.35	0.075	0	0.15	4	232196927642274.031250
0.35	0.075	0	0.15	5	292307115463634.687500
0.35	0.1	0	0.2	1	33976946137136.277344
0.35	0.1	0	0.2	2	203822208474692.375000
0.35	0.1	0	0.2	3	225550810812256.875000
0.35	0.1	0	0.2	4	234225248537835.687500
0.35	0.1	0	0.2	5	295331187230009.375000
0.35	0.125	0	0.25	1	40154035456243.031250
0.35	0.125	0	0.25	2	203614478351399.656250
0.35	0.125	0	0.25	3	229099454430411.812500
0.35	0.125	0	0.25	4	240270669950196.343750
0.35	0.125	0	0.25	5	290031889797992.000000
0.35	0.15	0	0.3	1	43208278073711.750000
0.35	0.15	0	0.3	2	194876491814215.531250
0.35	0.15	0	0.3	3	223664968204917.656250
0.35	0.15	0	0.3	4	242675481680979.875000
0.35	0.15	0	0.3	5	290036713740606.312500
0.35	0.175	0	0.35	1	49383622657427.882812
0.35	0.175	0	0.35	2	192708502432997.406250
0.35	0.175	0	0.35	3	226937290530299.218750
0.35	0.175	0	0.35	4	239245021651513.562500
0.35	0.175	0	0.35	5	290305030740964.500000
0.35	0.2	0	0.4	1	60198459286593.664062
0.35	0.2	0	0.4	2	185185108910774.656250
0.35	0.2	0	0.4	3	225895135400735.062500
0.35	0.2	0	0.4	4	247995238733255.187500
0.35	0.2	0	0.4	5	289223443966282.000000
0.35	0.225	0	0.45	1	67358240377138.554688
0.35	0.225	0	0.45	2	187691633531286.125000
0.35	0.225	0	0.45	3	219990628681914.000000
0.35	0.225	0	0.45	4	244491533306632.031250
0.35	0.225	0	0.45	5	293896014290836.625000
0.35	0.25	0	0.5	1	68319044163784.343750
0.35	0.25	0	0.5	2	178645851781872.593750
0.35	0.25	0	0.5	3	220596706346412.968750
0.35	0.25	0	0.5	4	250931645401134.437500
0.35	0.25	0	0.5	5	288242730538859.562500
0.35	0.275	0	0.55	1	78076612419605.156250
0.35	0.275	0	0.55	2	177589165057590.500000
0.35	0.275	0	0.55	3	220342294686376.375000
0.35	0.275	0	0.55	4	251299095624187.781250
0.35	0.275	0	0.55	5	291544583779658.437500
0.35	0.3	0	0.6	1	79638529489403.156250
0.35	0.3	0	0.6	2	174548414361603.812500
0.35	0.3	0	0.6	3	220331327242188.375000
0.35	0.3	0	0.6	4	252456037424391.718750
0.35	0.3	0	0.6	5	289248044713094.875000
0.35	0.325	0	0.65	1	86651418006257.312500
0.35	0.325	0	0.65	2	168559043157731.000000
0.35	0.325	0	0.65	3	223394577734611.000000
0.35	0.325	0	0.65	4	249140564378875.843750
0.35	0.325	0	0.65	5	293956641107748.437500
0.35	0.35	0	0.7	1	94093196349334.500000
0.35	0.35	0	0.7	2	164947941363395.125000
0.35	0.35	0	0.7	3	216068268866344.593750
0.35	0.35	0	0.7	4	253228501879551.531250
0.35	0.35	0	0.7	5	293758651448569.500000
0.35	0.375	0	0.75	1	96497614670108.843750
0.35	0.375	0	0.75	2	157920276277235.000000
0.35	0.375	0	0.75	3	218658015854679.125000
0.35	0.375	0	0.75	4	249299232672599.718750
0.35	0.375	0	0.75	5	299274767394836.187500
0.35	0.4	0	0.8	1	106644283466366.500000
0.35	0.4	0	0.8	2	152657501435681.500000
0.35	0.4	0	0.8	3	221477696306529.062500
0.35	0.4	0	0.8	4	248776699392444.125000
0.35	0.4	0	0.8	5	299616004029697.312500
0.35	0.425	0	0.85	1	113761045646627.718750
0.35	0.425	0	0.85	2	147669016607076.718750
0.35	0.425	0	0.85	3	217380837433714.968750
0.35	0.425	0	0.85	4	252645414038828.187500
0.35	0.425	0	0.85	5	306255313093188.375000
0.35	0.45	0	0.9	1	117891306771411.921875
0.35	0.45	0	0.9	2	142643333035579.812500
0.35	0.45	0	0.9	3	219719422247664.937500
0.35	0.45	0	0.9	4	246781894391952.718750
0.35	0.45	0	0.9	5	301475706402657.875000
0.35	0.475	0	0.95	1	121617899568720.687500
0.35	0.475	0	0.95	2	142923585088718.000000
0.35	0.475	0	0.95	3	213326932093148.218750
0.35	0.475	0	0.95	4	245507952030429.468750
0.35	0.475	0	0.95	5	304427002579133.687500
0.35	0.5	0	1	1	121804682162371.968750
0.35	0.5	0	1	2	137839836159925.812500
0.35	0.5	0	1	3	217314472162639.531250
0.35	0.5	0	1	4	247874637081957.062500
0.35	0.5	0	1	5	309621370164326.875000
0.35	0.5	0.025	1.05	1	122064718666219.687500
0.35	0.5	0.025	1.05	2	143863871035164.937500
0.35	0.5	0.025	1.05	3	215029764744837.312500
0.35	0.5	0.025	1.05	4	252652014871978.375000
0.35	0.5	0.025	1.05	5	304229253417027.250000
0.35	0.5	0.05	1.1	1	123563389568827.125000
0.35	0.5	0.05	1.1	2	140046962174473.093750
0.35	0.5	0.05	1.1	3	214960217928795.843750
0.35	0.5	0.05	1.1	4	250374045759605.093750
0.35	0.5	0.05	1.1	5	305627602722985.875000
0.35	0.5	0.075	1.15	1	118265027053658.093750
0.35	0.5	0.075	1.15	2	139206489817848.000000
0.35	0.5	0.075	1.15	3	212019211702012.937500
0.35	0.5	0.075	1.15	4	250203747907622.343750
0.35	0.5	0.075	1.15	5	303214719435442.437500
0.35	0.5	0.1	1.2	1	123903695986861.140625
0.35	0.5	0.1	1.2	2	140655783672811.421875
0.35	0.5	0.1	1.2	3	212015986656031.125000
0.35	0.5	0.1	1.2	4	252434176378437.343750
0.35	0.5	0.1	1.2	5	303668684895932.937500
0.35	0.5	0.125	1.25	1	123227692474650.890625
0.35	0.5	0.125	1.25	2	139928376788238.593750
0.35	0.5	0.125	1.25	3	215505180731020.437500
0.35	0.5	0.125	1.25	4	251608210919158.250000
0.35	0.5	0.125	1.25	5	301373202279277.750000
0.35	0.5	0.15	1.3	1	119720582572277.718750
0.35	0.5	0.15	1.3	2	144087242890261.250000
0.35	0.5	0.15	1.3	3	209425490142270.593750
0.35	0.5	0.15	1.3	4	257046677434468.937500
0.35	0.5	0.15	1.3	5	302495716497204.437500
0.35	0.5	0.175	1.35	1	121545005658989.437500
0.35	0.5	0.175	1.35	2	144210469211537.718750
0.35	0.5	0.175	1.35	3	210602630885888.187500
0.35	0.5	0.175	1.35	4	256981437105128.062500
0.35	0.5	0.175	1.35	5	300316755442917.562500
0.35	0.5	0.2	1.4	1	123438831216084.343750
0.35	0.5	0.2	1.4	2	139599744682019.531250
0.35	0.5	0.2	1.4	3	207757373653974.906250
0.35	0.5	0.2	1.4	4	257451955186653.437500
0.35	0.5	0.2	1.4	5	300307137287768.500000
0.35	0.5	0.225	1.45	1	120073429358987.531250
0.35	0.5	0.225	1.45	2	142672003654923.562500
0.35	0.5	0.225	1.45	3	205190870148212.406250
0.35	0.5	0.225	1.45	4	259156692131570.281250
0.35	0.5	0.225	1.45	5	301784080931197.500000
0.35	0.5	0.25	1.5	1	123494520356430.406250
0.35	0.5	0.25	1.5	2	140768578105813.968750
0.35	0.5	0.25	1.5	3	204500811676158.781250
0.35	0.5	0.25	1.5	4	264637453636590.000000
0.35	0.5	0.25	1.5	5	300300906685888.312500
0.35	0.5	0.275	1.55	1	126673350344122.406250
0.35	0.5	0.275	1.55	2	143263264026078.343750
0.35	0.5	0.275	1.55	3	203638499211300.875000
0.35	0.5	0.275	1.55	4	262811541214848.781250
0.35	0.5	0.275	1.55	5	297851948792106.750000
0.35	0.5	0.3	1.6	1	127029100174470.812500
0.35	0.5	0.3	1.6	2	143783148279832.062500
0.35	0.5	0.3	1.6	3	195969090645516.656250
0.35	0.5	0.3	1.6	4	265859759600209.656250
0.35	0.5	0.3	1.6	5	294098853856393.062500
0.35	0.5	0.325	1.65	1	126603062782033.281250
0.35	0.5	0.325	1.65	2	143844318185497.562500
0.35	0.5	0.325	1.65	3	199591863132072.843750
0.35	0.5	0.325	1.65	4	269308332382199.156250
0.35	0.5	0.325	1.65	5	291821292307069.812500
0.35	0.5	0.35	1.7	1	129749437657491.359375
0.35	0.5	0.35	1.7	2	139991915624732.593750
0.35	0.5	0.35	1.7	3	199971367109784.406250
0.35	0.5	0.35	1.7	4	275265228712269.500000
0.35	0.5	0.35	1.7	5	291747270908486.187500
0.35	0.5	0.375	1.75	1	128922658514586.609375
0.35	0.5	0.375	1.75	2	141303946253345.187500
0.35	0.5	0.375	1.75	3	192734853336791.937500
0.35	0.5	0.375	1.75	4	278277477488890.687500
0.35	0.5	0.375	1.75	5	289192051989001.375000
0.35	0.5	0.4	1.8	1	129739936312881.406250
0.35	0.5	0.4	1.8	2	141409586886528.968750
0.35	0.5	0.4	1.8	3	197999367102269.812500
0.35	0.5	0.4	1.8	4	279947315975521.625000
0.35	0.5	0.4	1.8	5	286753387687310.687500
0.35	0.5	0.425	1.85	1	129411868365827.765625
0.35	0.5	0.425	1.85	2	138369777238346.312500
0.35	0.5	0.425	1.85	3	191934227561730.093750
0.35	0.5	0.425	1.85	4	276656467122722.531250
0.35	0.5	0.425	1.85	5	292203095817068.875000
0.35	0.5	0.45	1.9	1	132027313113060.390625
0.35	0.5	0.45	1.9	2	136334661800304.953125
0.35	0.5	0.45	1.9	3	193614794459623.875000
0.35	0.5	0.45	1.9	4	281340103611285.968750
0.35	0.5	0.45	1.9	5	285415908068053.437500
0.35	0.5	0.475	1.95	1	136956790880624.312500
0.35	0.5	0.475	1.95	2	135929307033889.781250
0.35	0.5	0.475	1.95	3	196124270431593.437500
0.35	0.5	0.475	1.95	4	279815732568026.062500
0.35	0.5	0.475	1.95	5	284184720113172.750000
0.35	0.5	0.5	2	1	139973872356826.093750
0.35	0.5	0.5	2	2	134923354907754.718750
0.35	0.5	0.5	2	3	195794033756328.875000
0.35	0.5	0.5	2	4	287040823218447.312500
0.35	0.5	0.5	2	5	287202852407939.812500
0.35	0.475	0.475	2.05	1	135889244966522.593750
0.35	0.475	0.475	2.05	2	141800904130523.500000
0.35	0.475	0.475	2.05	3	189906669479295.000000
0.35	0.475	0.475	2.05	4	281915754196266.687500
0.35	0.475	0.475	2.05	5	283592116567653.875000
0.35	0.45	0.45	2.1	1	128905480208669.718750
0.35	0.45	0.45	2.1	2	142816194965578.625000
0.35	0.45	0.45	2.1	3	192827110853100.562500
0.35	0.45	0.45	2.1	4	282160344217487.625000
0.35	0.45	0.45	2.1	5	290597252513053.437500
0.35	0.425	0.425	2.15	1	121554231770720.875000
0.35	0.425	0.425	2.15	2	148861466589105.906250
0.35	0.425	0.425	2.15	3	195347741420138.656250
0.35	0.425	0.425	2.15	4	272356306185689.812500
0.35	0.425	0.425	2.15	5	286803119353053.187500
0.35	0.4	0.4	2.2	1	116846664186382.531250
0.35	0.4	0.4	2.2	2	154696183083941.000000
0.35	0.4	0.4	2.2	3	196459525266978.593750
0.35	0.4	0.4	2.2	4	270417697701920.187500
0.35	0.4	0.4	2.2	5	288873905779092.250000
0.35	0.375	0.375	2.25	1	113214183920645.031250
0.35	0.375	0.375	2.25	2	151725356271025.937500
0.35	0.375	0.375	2.25	3	204824251342546.437500
0.35	0.375	0.375	2.25	4	273270867693243.625000
0.35	0.375	0.375	2.25	5	289433458482004.750000
0.35	0.35	0.35	2.3	1	108115787124031.000000
0.35	0.35	0.35	2.3	2	157920716121807.718750
0.35	0.35	0.35	2.3	3	203884622465595.500000
0.35	0.35	0.35	2.3	4	264801254541193.562500
0.35	0.35	0.35	2.3	5	288495116798038.937500
0.35	0.325	0.325	2.35	1	100456451980932.828125
0.35	0.325	0.325	2.35	2	164034882236523.156250
0.35	0.325	0.325	2.35	3	203385841163214.281250
0.35	0.325	0.325	2.35	4	264760561459491.437500
0.35	0.325	0.325	2.35	5	285418717391298.937500
0.35	0.3	0.3	2.4	1	91788334872287.984375
0.35	0.3	0.3	2.4	2	163498556068660.531250
0.35	0.3	0.3	2.4	3	208369400586926.093750
0.35	0.3	0.3	2.4	4	257755789384672.343750
0.35	0.3	0.3	2.4	5	289292170159822.062500
0.35	0.275	0.275	2.45	1	83244328569603.984375
0.35	0.275	0.275	2.45	2	168620134330518.875000
0.35	0.275	0.275	2.45	3	215921814862597.906250
0.35	0.275	0.275	2.45	4	261510982398395.187500
0.35	0.275	0.275	2.45	5	291852638092767.687500
0.35	0.25	0.25	2.5	1	79164485797556.609375
0.35	0.25	0.25	2.5	2	172624018006826.750000
0.35	0.25	0.25	2.5	3	218759992820255.531250
0.35	0.25	0.25	2.5	4	257093532453215.531250
0.35	0.25	0.25	2.5	5	291948880594800.000000
0.35	0.225	0.225	2.55	1	75518253446946.937500
0.35	0.225	0.225	2.55	2	179636894107134.937500
0.35	0.225	0.225	2.55	3	218581698708156.312500
0.35	0.225	0.225	2.55	4	251662855110326.000000
0.35	0.225	0.225	2.55	5	292155586499711.500000
0.35	0.2	0.2	2.6	1	63438951254781.140625
0.35	0.2	0.2	2.6	2	183217256521993.750000
0.35	0.2	0.2	2.6	3	216634253331189.562500
0.35	0.2	0.2	2.6	4	250150652488907.093750
0.35	0.2	0.2	2.6	5	287222212081369.750000
0.35	0.175	0.175	2.65	1	58750125170544.218750
0.35	0.175	0.175	2.65	2	188424219359239.593750
0.35	0.175	0.175	2.65	3	218923753334150.937500
0.35	0.175	0.175	2.65	4	248269890289606.875000
0.35	0.175	0.175	2.65	5	287081153884496.437500
0.35	0.15	0.15	2.7	1	47930325441781.437500
0.35	0.15	0.15	2.7	2	189969247757346.562500
0.35	0.15	0.15	2.7	3	226217960256897.468750
0.35	0.15	0.15	2.7	4	243273186070272.500000
0.35	0.15	0.15	2.7	5	294105078103375.125000
0.35	0.125	0.125	2.75	1	46314181430186.242188
0.35	0.125	0.125	2.75	2	197783595525228.968750
0.35	0.125	0.125	2.75	3	222826499811249.000000
0.35	0.125	0.125	2.75	4	240553283309918.656250
0.35	0.125	0.125	2.75	5	288821345661645.250000
0.35	0.1	0.1	2.8	1	38098188423291.492188
0.35	0.1	0.1	2.8	2	201692720582525.062500
0.35	0.1	0.1	2.8	3	224202551495058.968750
0.35	0.1	0.1	2.8	4	239677281258164.625000
0.35	0.1	0.1	2.8	5	295175568972119.375000
0.35	0.075	0.075	2.85	1	28884005568158.187500
0.35	0.075	0.075	2.85	2	207779607650108.437500
0.35	0.075	0.075	2.85	3	222632481189507.500000
0.35	0.075	0.075	2.85	4	234203830117133.406250
0.35	0.075	0.075	2.85	5	289918572828267.562500
0.35	0.05	0.05	2.9	1	23657419927291.683594
0.35	0.05	0.05	2.9	2	212009375563311.125000
0.35	0.05	0.05	2.9	3	225740624330292.843750
0.35	0.05	0.05	2.9	4	228969631741254.468750
0.35	0.05	0.05	2.9	5	294553640010975.125000
0.35	0.025	0.025	2.95	1	11304717885707.214844
0.35	0.025	0.025	2.95	2	208254588404437.218750
0.35	0.025	0.025	2.95	3	229048783468188.750000
0.35	0.025	0.025	2.95	4	229857835382079.343750
0.35	0.025	0.025	2.95	5	295729082720662.250000
0.35	0	0	3	1	7035551952473.564453
0.35	0	0	3	2	209894676912026.187500
0.35	0	0	3	3	230108985105319.843750
0.35	0	0	3	4	231302249366235.156250
0.35	0	0	3	5	293264786702072.312500
0.4	0	0	0	1	4388917918345.437988
0.4	0	0	0	2	225562350491527.375000
0.4	0	0	0	3	249191038987929.656250
0.4	0	0	0	4	246582036640515.250000
0.4	0	0	0	5	347458950928967.375000
0.4	0.025	0	0.05	1	14190722909710.050781
0.4	0.025	0	0.05	2	223256755305936.187500
0.4	0.025	0	0.05	3	247865251147701.125000
0.4	0.025	0	0.05	4	254404412287184.218750
0.4	0.025	0	0.05	5	346937369615716.562500
0.4	0.05	0	0.1	1	20485274615740.171875
0.4	0.05	0	0.1	2	222202976377326.562500
0.4	0.05	0	0.1	3	250566716369438.125000
0.4	0.05	0	0.1	4	250297509972568.250000
0.4	0.05	0	0.1	5	341873967332519.750000
0.4	0.075	0	0.15	1	31605558531987.839844
0.4	0.075	0	0.15	2	220862143000638.281250
0.4	0.075	0	0.15	3	247585055051341.312500
0.4	0.075	0	0.15	4	253423229596347.843750
0.4	0.075	0	0.15	5	340092474864055.562500
0.4	0.1	0	0.2	1	32046499087454.582031
0.4	0.1	0	0.2	2	213731909123460.812500
0.4	0.1	0	0.2	3	246445313347935.500000
0.4	0.1	0	0.2	4	258236431102734.250000
0.4	0.1	0	0.2	5	345112008041384.062500
0.4	0.125	0	0.25	1	40616095244207.726562
0.4	0.125	0	0.25	2	211564400740961.437500
0.4	0.125	0	0.25	3	246777443793781.468750
0.4	0.125	0	0.25	4	254239621455026.968750
0.4	0.125	0	0.25	5	343599923725097.437500
0.4	0.15	0	0.3	1	50263748231737.484375
0.4	0.15	0	0.3	2	212449817539893.500000
0.4	0.15	0	0.3	3	245811162114015.375000
0.4	0.15	0	0.3	4	263669460243102.687500
0.4	0.15	0	0.3	5	337778727735731.250000
0.4	0.175	0	0.35	1	59434174478341.953125
0.4	0.175	0	0.35	2	208967237525150.812500
0.4	0.175	0	0.35	3	248223206245706.031250
0.4	0.175	0	0.35	4	258867810289157.125000
0.4	0.175	0	0.35	5	332828825779963.812500
0.4	0.2	0	0.4	1	64081930576372.085938
0.4	0.2	0	0.4	2	203706342693601.937500
0.4	0.2	0	0.4	3	245272728357378.593750
0.4	0.2	0	0.4	4	261376967895153.312500
0.4	0.2	0	0.4	5	330361418918532.687500
0.4	0.225	0	0.45	1	73553279880139.093750
0.4	0.225	0	0.45	2	201548695430289.500000
0.4	0.225	0	0.45	3	246211964261979.500000
0.4	0.225	0	0.45	4	267320696133419.562500
0.4	0.225	0	0.45	5	335135918138165.687500
0.4	0.25	0	0.5	1	79437790161275.281250
0.4	0.25	0	0.5	2	196371226884915.500000
0.4	0.25	0	0.5	3	247437232582415.343750
0.4	0.25	0	0.5	4	269084616976978.250000
0.4	0.25	0	0.5	5	333067587582030.750000
0.4	0.275	0	0.55	1	84459173525073.171875
0.4	0.275	0	0.55	2	187250977445162.718750
0.4	0.275	0	0.55	3	243118934588655.062500
0.4	0.275	0	0.55	4	267775483699309.093750
0.4	0.275	0	0.55	5	328866156690103.750000
0.4	0.3	0	0.6	1	89260436399080.140625
0.4	0.3	0	0.6	2	185291071291883.687500
0.4	0.3	0	0.6	3	243301858835279.968750
0.4	0.3	0	0.6	4	273419264067930.250000
0.4	0.3	0	0.6	5	327995049319356.187500
0.4	0.325	0	0.65	1	98290518275264.046875
0.4	0.325	0	0.65	2	184977413942756.437500
0.4	0.325	0	0.65	3	245521649697003.406250
0.4	0.325	0	0.65	4	276743095602890.156250
0.4	0.325	0	0.65	5	329725204944316.312500
0.4	0.35	0	0.7	1	101769279752220.281250
0.4	0.35	0	0.7	2	181289149936403.937500
0.4	0.35	0	0.7	3	239836493181825.218750
0.4	0.35	0	0.7	4	276753287337226.375000
0.4	0.35	0	0.7	5	325096458982451.437500
0.4	0.375	0	0.75	1	111463614263856.656250
0.4	0.375	0	0.75	2	171292565205118.468750
0.4	0.375	0	0.75	3	242695555034684.375000
0.4	0.375	0	0.75	4	276471963689877.250000
0.4	0.375	0	0.75	5	325529651862473.250000
0.4	0.4	0	0.8	1	116233777819267.750000
0.4	0.4	0	0.8	2	171800698063969.156250
0.4	0.4	0	0.8	3	246027339051130.562500
0.4	0.4	0	0.8	4	277221849444928.812500
0.4	0.4	0	0.8	5	325654434118270.812500
0.4	0.425	0	0.85	1	119925592953412.187500
0.4	0.425	0	0.85	2	165121752096809.156250
0.4	0.425	0	0.85	3	239126804949804.312500
